Lat,Lon,Mean_SOC,SOC_Change_Percent
-33.94700839476164,23.058,77.51252955000763,3.356715949167291
-33.94700839476164,23.858,62.252368494271934,2.9949870536721956
-32.821175369841875,28.058,57.41022604376945,1.0101245113640105
-34.033610935140075,22.458,77.93442746160943,1.754282137549178
-32.99438045059876,27.658,68.16036234125,1.1457795136376445
-32.734572829463424,27.058000000000003,52.34845234221616,3.510885007042804
-33.94700839476164,22.258000000000003,66.1204360008443,0.8988830315840182
-33.6872007736263,26.458,70.38936876027417,1.3909561673336484
-33.94700839476164,22.658,58.79771083893374,2.890514612465614
-32.647970289084974,27.258000000000003,86.11627488077288,1.9685967860495268
-34.033610935140075,24.058,62.95726317376121,1.6559044976845096
-28.31784327016279,32.458000000000006,52.83829984743743,2.491236602770003
-30.915919481516102,28.858,60.65111531396817,1.8387187803704839
-25.113549276160366,30.658,71.81348099411326,2.310875090817244
-32.38816266794964,27.458,64.16456565035183,1.121561648893726
-32.734572829463424,28.258000000000003,35.35060578128208,3.3963850711558092
-32.647970289084974,25.658000000000005,53.2038658067748,1.9507282279202933
-25.02694673578192,30.858,83.33665022851034,1.9767153433012632
-27.5384204067568,32.658,88.52748119533152,0.17982367057949641
